date,open,high,low,close,volume
2017-01-03,82.98,83.0,82.14,82.8,9380344
2017-01-04,82.91,84.19,82.83,84.01,6598743
2017-01-05,83.7,84.38,82.92,84.28,8555674
2017-01-06,84.02,84.7,83.82,84.29,3901163
2017-01-09,84.53,84.53,83.5,83.53,3546074
2017-01-10,83.57,83.57,82.78,82.82,3959633
2017-01-11,82.87,82.96,82.23,82.31,4498021
2017-01-12,82.4,82.77,81.6,82.73,4670739
2017-01-13,82.72,83.02,82.33,82.61,3658131
2017-01-17,82.96,83.32,82.76,83.25,4139242
2017-01-18,83.22,83.67,83.03,83.39,3317394
2017-01-19,83.08,83.25,82.34,82.54,3169244
2017-01-20,82.57,83.19,82.38,83.14,3285567
2017-01-23,83.26,83.97,83.0,83.84,3165576
2017-01-24,83.84,84.21,83.5,83.86,4204177
2017-01-25,83.81,84.16,83.06,83.31,3461494
2017-01-26,83.32,83.72,83.03,83.15,4093711
2017-01-27,83.39,83.5,82.02,82.34,2996199
2017-01-30,82.1,82.27,81.57,81.78,3182619
2017-01-31,81.8,82.95,81.8,82.37,11091498
2017-02-01,82.28,82.89,81.32,81.38,4555854
2017-02-02,81.43,82.43,81.42,82.35,4754825
2017-02-03,82.96,83.23,82.46,82.8,4165139
2017-02-06,82.9,83.06,82.49,82.66,2985824
2017-02-07,82.73,83.03,82.23,82.37,3250658
2017-02-08,82.62,83.2,82.3,83.02,3316789
2017-02-09,83.0,83.38,82.92,83.22,2806990
2017-02-10,83.19,83.86,83.03,83.81,2983820
2017-02-13,83.88,84.2,83.38,83.84,3968165
2017-02-14,83.64,83.69,82.75,83.4,2688061
2017-02-15,82.88,83.25,82.34,83.12,3687277
2017-02-16,83.21,84.17,83.12,83.61,3097815
2017-02-17,83.81,83.9,83.07,83.77,2624200
2017-02-21,83.68,84.93,83.57,84.84,5646684
2017-02-22,84.96,85.25,84.13,84.56,3464404
2017-02-23,84.79,85.07,84.22,85.0,3430911
2017-02-24,84.98,85.43,84.52,85.4,3667437
2017-02-27,85.39,86.16,85.32,85.85,3326666
2017-02-28,85.85,85.85,85.06,85.26,5778083
2017-03-01,85.0,85.49,84.7,85.0,6282779
2017-03-02,84.88,84.95,84.25,84.54,3060437
2017-03-03,84.47,84.55,83.35,84.21,4177733
2017-03-06,84.06,84.1,83.43,83.83,3237738
2017-03-07,83.65,83.79,83.03,83.43,4658035
2017-03-08,82.94,83.04,81.83,81.89,4814124
2017-03-09,81.73,82.22,80.48,80.66,5604251
2017-03-10,81.3,81.71,79.98,80.41,6278799
2017-03-13,80.5,81.11,80.34,80.61,4691167
2017-03-14,80.53,80.79,80.07,80.59,4582403
2017-03-15,80.83,82.64,80.78,82.22,7177832
2017-03-16,82.13,82.62,81.91,82.06,4456696
2017-03-17,82.4,82.7,82.0,82.44,4380626
2017-03-20,82.5,82.74,82.16,82.3,2748459
2017-03-21,82.48,82.72,81.88,82.01,6969660
2017-03-22,81.51,81.56,80.55,81.37,4618023
2017-03-23,81.38,82.63,81.26,81.97,7610221
2017-03-24,82.09,82.45,81.78,81.88,4399217
2017-03-27,81.76,82.12,80.89,81.14,4555963
2017-03-28,81.33,81.61,80.57,81.49,4231891
2017-03-29,81.46,81.96,81.21,81.95,3123293
2017-03-30,81.82,82.22,81.28,82.1,4593334
2017-03-31,82.13,82.89,81.99,82.59,7167920
2017-04-03,82.36,82.98,82.32,82.83,7468996
2017-04-04,82.71,83.37,82.6,82.83,5359286
2017-04-05,82.91,83.41,82.82,82.95,4738723
2017-04-06,82.77,83.53,82.43,83.39,4711527
2017-04-07,83.59,83.88,83.27,83.51,4483634
2017-04-10,83.56,84.16,83.36,84.03,2547820
2017-04-11,84.06,84.77,83.94,84.61,3864186
2017-04-12,84.58,84.9,84.31,84.46,3526946
2017-04-13,84.43,84.65,84.16,84.27,2759502
2017-04-17,84.4,85.31,84.31,85.29,3875010
2017-04-18,85.22,85.6,85.16,85.52,2807318
2017-04-19,85.45,85.72,85.25,85.4,3622934
2017-04-20,85.24,85.47,84.8,85.41,3109054
2017-04-21,85.36,85.46,84.95,85.1,3261924
2017-04-24,85.5,85.55,83.39,84.16,6595301
2017-04-25,84.16,84.64,84.02,84.51,3412276
2017-04-26,84.45,84.62,83.67,83.88,4185489
2017-04-27,84.01,84.21,83.5,83.66,4822219
2017-04-28,83.44,83.57,82.49,82.79,5983748
2017-05-01,83.15,83.53,82.46,83.28,6003561
2017-05-02,83.38,83.59,82.83,83.14,4930021
2017-05-03,83.1,83.2,81.76,82.03,6207577
2017-05-04,81.52,81.76,80.7,81.63,8025099
2017-05-05,81.81,82.4,81.77,82.4,5458059
2017-05-08,82.58,82.58,81.36,81.82,3940834
2017-05-09,81.81,81.92,81.06,81.38,5790894
2017-05-10,81.37,82.3,81.17,82.02,3801407
2017-05-11,81.72,81.85,80.9,81.61,3542814
2017-05-12,81.75,81.78,81.21,81.28,3115409
2017-05-15,81.35,82.22,81.3,81.52,3263946
2017-05-16,81.52,81.69,80.71,80.97,4338574
2017-05-17,80.92,81.61,80.75,81.3,7243679
2017-05-18,81.17,81.96,80.73,81.75,4128222
2017-05-19,81.69,82.68,81.34,82.19,6390302
2017-05-22,82.22,82.8,82.16,82.51,3433736
