date,open,high,low,close,volume
2020-05-04,41.01,41.35,39.64,39.92,2792726
2020-05-05,40.55,41.57,38.76,38.85,3528383
2020-05-06,37.08,38.11,35.96,35.97,3575465
2020-05-07,36.42,38.18,36.42,37.69,2492317
2020-05-08,38.03,39.45,37.84,39.41,2922933
2020-04-30,43.24,44.51,42.7,43.82,2472222
2020-05-01,42.52,42.98,41.72,42.0,2148004
2020-04-29,43.11,45.2,42.41,44.29,2788830
2020-04-28,41.45,42.41,41.08,41.56,2118236
2020-04-27,38.26,40.31,37.85,40.09,1874313
2017-01-03,85.12,85.15,83.85,84.63,1331835
2017-01-04,84.81,87.28,84.56,86.97,1529909
2017-01-05,86.32,87.08,85.15,86.88,1242347
2017-01-06,86.62,87.09,86.31,86.72,1630220
2017-01-09,86.56,86.79,85.53,85.71,1543797
2017-01-10,85.54,85.8,84.69,84.86,926625
2017-01-11,84.86,85.2,83.98,84.09,812966
2017-01-12,84.06,84.77,83.63,84.51,1005673
2017-01-13,84.55,85.05,83.79,84.28,838977
2017-01-17,84.34,85.25,84.18,85.19,1327881
2017-01-18,85.2,86.17,84.8,85.83,1020360
2017-01-19,85.58,86.06,85.01,85.03,1114689
2017-01-20,85.11,85.51,84.7,85.49,1168174
2017-01-23,85.45,86.81,85.33,86.63,731829
2017-01-24,86.86,87.47,86.41,87.03,777292
2017-01-25,87.18,87.4,86.47,87.01,861815
2017-01-26,86.55,87.0,86.46,86.71,950128
2017-01-27,87.01,87.02,85.71,86.38,763867
2017-01-30,86.38,86.99,85.91,86.37,848293
2017-01-31,86.23,87.12,85.8,85.91,1008014
2017-02-01,86.03,86.5,83.9,83.97,1031876
2017-02-02,83.99,84.71,83.79,84.39,1037521
2017-02-03,85.16,85.5,84.5,84.73,1015285
2017-02-06,84.69,84.98,84.21,84.5,906071
2017-02-07,84.62,85.53,84.62,84.67,798593
2017-02-08,84.73,85.53,84.61,85.07,489309
2017-02-09,85.11,85.37,84.8,85.17,695871
2017-02-10,85.2,86.49,85.16,86.03,808949
2017-02-13,86.35,86.59,85.44,86.03,725496
2017-02-14,86.03,88.37,85.32,88.11,1694669
2017-02-15,88.02,88.31,87.42,88.12,1090521
2017-02-16,87.98,88.99,87.67,88.88,1125223
2017-02-17,88.85,89.03,87.72,88.73,946389
2017-02-21,88.74,89.77,88.33,89.58,926494
2017-02-22,89.78,90.29,87.86,88.77,812775
2017-02-23,88.88,89.25,88.47,88.86,741863
2017-02-24,88.89,89.24,88.44,89.0,914636
2017-02-27,89.19,89.8,88.74,89.44,1184064
2017-02-28,89.28,89.33,88.24,88.79,1114650
2017-03-01,88.77,89.0,88.11,88.31,1317319
2017-03-02,88.31,88.31,87.3,87.96,1073054
2017-03-03,87.48,88.17,86.76,87.9,828189
2017-03-06,87.57,87.94,87.05,87.49,609787
2017-03-07,87.54,87.78,87.02,87.16,549083
2017-03-08,86.84,86.84,85.56,85.58,973469
2017-03-09,85.58,85.77,83.93,84.18,1223638
2017-03-10,84.9,85.26,82.83,83.4,1074148
2017-03-13,83.55,83.69,82.75,83.07,1429514
