date,open,high,low,close,volume
2017-01-03,34.07,34.14,32.2,32.87,279269
2017-01-04,32.93,34.29,32.56,34.21,346742
2017-01-05,34.07,34.07,33.11,33.23,344392
2017-01-06,33.39,33.46,32.75,32.8,364722
2017-01-09,32.75,32.75,32.11,32.41,327283
2017-01-10,32.47,32.68,32.18,32.2,206103
2017-01-11,32.33,32.63,31.35,32.2,370700
2017-01-12,32.08,32.25,31.54,31.73,173426
2017-01-13,31.75,31.9,30.76,30.8,332162
2017-01-17,30.7,31.29,29.41,31.27,315131
2017-01-18,31.41,31.6,30.94,31.27,162303
2017-01-19,31.27,31.47,30.66,30.69,276620
2017-01-20,30.87,31.35,30.51,31.22,160541
2017-01-23,31.27,31.85,31.2,31.73,175045
2017-01-24,31.9,31.91,31.43,31.58,96143
2017-01-25,31.65,31.86,30.89,31.15,140284
2017-01-26,31.09,32.31,31.08,32.23,177846
2017-01-27,32.02,32.37,31.75,32.32,78159
2017-01-30,32.12,33.29,31.75,32.76,220885
2017-01-31,32.75,32.81,31.0,31.48,221571
2017-02-01,31.63,32.45,31.56,32.05,114770
2017-02-02,32.0,32.48,31.58,31.81,107715
2017-02-03,31.96,32.5,31.77,31.89,176012
2017-02-06,32.01,32.07,31.54,31.75,143332
2017-02-07,31.75,31.99,31.28,31.37,82853
2017-02-08,31.37,31.81,30.75,31.8,184018
2017-02-09,31.95,33.14,31.59,33.14,220977
2017-02-10,33.42,33.64,32.83,33.09,125748
2017-02-13,33.23,33.4,32.51,32.74,115313
2017-02-14,32.65,33.27,32.23,33.19,87237
2017-02-15,33.27,34.61,33.27,34.35,221057
2017-02-16,35.49,35.85,33.35,33.63,219009
2017-02-17,33.63,33.91,32.92,32.96,97794
2017-02-21,33.12,33.96,32.99,33.9,118805
2017-02-22,33.96,34.28,33.58,34.13,99494
2017-02-23,34.43,34.43,33.75,33.75,151399
2017-02-24,33.55,35.42,33.55,34.8,200871
2017-02-27,34.88,35.49,34.8,35.46,198999
2017-02-28,35.58,35.77,34.86,35.17,267869
