date,open,high,low,close,volume
2017-01-03,51.58,51.9,50.27,50.76,744818
2017-01-04,51.02,52.02,50.78,51.85,743758
2017-01-05,51.81,51.81,50.13,50.61,759123
2017-01-06,50.88,51.26,50.68,50.73,619356
2017-01-09,50.29,50.37,49.8,50.22,658824
2017-01-10,50.32,51.23,50.17,50.95,449969
2017-01-11,51.04,51.56,50.47,51.52,663282
2017-01-12,51.35,51.4,49.73,50.34,781052
2017-01-13,50.83,52.4,50.83,51.2,492186
2017-01-17,50.56,50.59,48.83,49.11,577186
2017-01-18,49.64,49.75,48.87,49.7,544488
2017-01-19,49.93,50.11,49.02,49.35,494141
2017-01-20,49.49,49.99,49.19,49.55,498501
2017-01-23,49.53,49.94,48.99,49.33,451717
2017-01-24,49.83,50.49,49.48,50.36,629804
2017-01-25,50.92,51.67,50.57,51.55,983208
2017-01-26,51.87,54.04,51.21,54.01,1692616
2017-01-27,54.0,54.04,52.55,52.65,1088406
2017-01-30,52.14,52.45,51.01,51.85,806183
2017-01-31,51.78,51.97,51.0,51.44,783532
2017-02-01,52.21,52.74,51.46,51.58,964154
2017-02-02,51.06,51.19,50.2,50.46,867351
2017-02-03,51.2,52.82,51.02,52.72,974776
2017-02-06,52.48,52.94,51.76,52.35,546424
2017-02-07,52.66,52.68,51.87,52.01,437411
2017-02-08,51.65,52.0,51.1,51.72,592445
2017-02-09,52.01,52.67,51.69,52.64,615810
2017-02-10,53.0,53.15,52.29,52.65,520863
2017-02-13,53.04,53.4,52.89,52.92,676610
2017-02-14,53.03,54.23,52.59,54.1,1019556
2017-02-15,54.38,54.5,53.9,54.11,684325
2017-02-16,53.94,54.33,53.45,54.12,408353
2017-02-17,53.43,53.91,53.19,53.81,495270
2017-02-21,54.05,54.47,53.9,54.44,532864
2017-02-22,54.17,54.69,54.0,54.63,525562
2017-02-23,54.79,54.92,53.98,54.52,606939
2017-02-24,53.8,53.93,53.29,53.68,923596
2017-02-27,53.8,54.41,53.57,54.4,569832
2017-02-28,54.3,54.4,53.71,54.12,724710
2017-03-01,55.0,56.75,54.81,56.53,1120072
2017-03-02,56.72,56.97,54.39,54.6,1023881
2017-03-03,54.93,55.2,54.49,54.95,564277
2017-03-06,54.77,55.49,54.09,54.62,828554
2017-03-07,54.57,55.28,54.0,54.87,656404
2017-03-08,55.49,55.83,54.94,55.07,813913
2017-03-09,55.19,55.69,54.53,54.98,526241
2017-03-10,55.28,55.28,53.95,54.82,617921
2017-03-13,54.72,55.48,54.56,55.11,617946
2017-03-14,54.78,55.17,54.31,55.14,658833
2017-03-15,55.4,55.6,54.36,54.59,968424
2017-03-16,54.32,55.01,54.17,54.82,963792
2017-03-17,54.82,54.95,53.96,54.72,1500179
2017-03-20,54.59,54.59,53.73,53.73,762900
2017-03-21,54.09,54.46,50.12,50.19,1589063
2017-03-22,49.99,50.88,49.1,49.93,1430058
2017-03-23,49.91,51.0,49.51,50.46,1024609
2017-03-24,50.82,51.13,49.92,50.48,804803
2017-03-27,49.23,50.3,48.07,50.16,822642
2017-03-28,49.79,51.31,49.55,50.99,790696
2017-03-29,50.89,51.13,50.3,50.76,838026
2017-03-30,50.9,52.65,50.85,52.46,905657
2017-03-31,52.43,52.56,51.18,51.61,781594
2017-04-03,51.64,52.93,50.55,51.49,743985
2017-04-04,50.97,51.71,50.97,51.4,628094
2017-04-05,52.14,52.57,50.57,50.68,866815
2017-04-06,50.77,51.8,50.21,51.51,753568
2017-04-07,51.05,51.86,50.79,51.66,715199
2017-04-10,51.58,52.16,50.75,51.17,638114
2017-04-11,50.84,51.42,50.37,51.35,1033912
2017-04-12,51.42,51.63,50.59,50.94,1109135
2017-04-13,50.58,50.97,49.42,49.43,1382352
2017-04-17,49.57,50.69,48.76,50.65,876720
2017-04-18,50.29,50.73,49.38,50.12,962060
2017-04-19,50.68,51.36,50.49,51.12,1020485
2017-04-20,52.49,54.16,52.41,53.46,2275162
2017-04-21,53.73,54.89,53.7,54.09,2426303
2017-04-24,55.31,56.81,55.14,56.0,1783741
2017-04-25,56.51,56.93,56.36,56.49,1485676
2017-04-26,56.36,57.24,55.95,56.75,1883930
2017-04-27,56.75,56.75,55.81,55.82,1524451
2017-04-28,55.91,56.08,54.23,54.27,1077966
2017-05-01,54.69,56.02,54.31,55.28,1793953
2017-05-02,55.28,55.35,54.52,54.82,926112
2017-05-03,54.5,55.35,54.1,55.28,1061252
2017-05-04,55.79,56.35,55.26,55.65,932426
2017-05-05,55.95,56.22,55.4,55.7,966806
2017-05-08,55.84,56.05,54.93,55.55,985315
2017-05-09,55.63,56.16,54.93,55.51,853730
2017-05-10,55.19,56.04,55.17,55.66,1003312
2017-05-11,55.35,55.77,54.38,55.0,762422
2017-05-12,54.53,55.09,54.03,54.99,985545
2017-05-15,55.17,55.7,55.03,55.48,649921
2017-05-16,55.5,56.49,55.22,56.35,1442999
2017-05-17,54.74,55.49,53.08,53.53,2011326
2017-05-18,53.26,54.35,53.2,54.07,1540813
2017-05-19,54.33,55.0,54.16,54.45,1076641
2017-05-22,54.8,54.94,54.07,54.76,815696
2017-05-23,54.89,56.02,54.35,55.7,668708
2017-05-24,55.75,55.95,54.95,55.33,796286
2017-05-25,55.54,56.17,55.24,55.55,934874
2017-05-26,55.28,55.59,54.69,54.89,831323
2017-05-30,54.58,54.95,53.83,54.76,1111154
2017-05-31,54.9,55.17,53.2,54.73,8393661
2017-06-01,55.05,55.19,54.08,54.94,1313901
2017-06-02,54.39,54.82,53.75,54.19,1291120
2017-06-05,54.21,54.72,54.02,54.02,915138
2017-06-06,53.49,54.03,53.27,53.82,1974845
2017-06-07,54.2,54.7,53.85,54.38,1033502
2017-06-08,54.32,57.21,54.16,56.43,1380910
2017-06-09,56.81,58.89,56.81,58.43,1206352
2017-06-12,58.5,59.5,58.29,58.78,1974676
2017-06-13,59.11,59.58,58.74,59.31,860824
2017-06-14,58.67,59.23,57.61,59.12,1196021
2017-06-15,58.79,59.78,58.79,58.93,800358
2017-06-16,58.98,59.15,58.36,59.15,2244723
2017-06-19,59.55,59.97,58.74,58.94,1049147
2017-06-20,58.67,58.81,57.59,57.65,879267
2017-06-21,57.7,58.15,56.42,56.58,1178284
2017-06-22,56.98,56.98,55.82,56.3,822234
2017-06-23,56.66,56.77,55.76,56.21,2332252
2017-06-26,56.2,57.14,56.01,56.9,770008
2017-06-27,57.22,58.15,56.95,57.25,739690
2017-06-28,57.88,58.78,57.16,58.25,867427
2017-06-29,59.35,60.04,57.73,58.46,1235620
2017-06-30,58.89,58.99,57.93,58.58,920420
2017-07-03,58.99,60.39,58.91,59.93,502154
2017-07-05,59.99,60.33,58.96,60.06,903632
2017-07-06,59.98,60.42,59.4,59.55,1021265
2017-07-07,58.96,59.69,58.42,59.38,1193551
2017-07-10,59.13,59.41,58.75,58.99,860227
2017-07-11,58.99,59.17,58.31,58.43,1106965
2017-07-12,58.3,58.77,58.04,58.26,855982
2017-07-13,58.47,58.64,57.94,58.46,764013
2017-07-14,57.6,57.76,56.63,57.41,990136
2017-07-17,57.33,57.73,56.66,57.48,726117
2017-07-18,57.15,57.63,56.84,57.34,812105
2017-07-19,57.41,57.64,56.67,57.31,1238537
2017-07-20,57.31,58.03,56.41,57.41,1348941
2017-07-21,57.15,57.48,56.7,57.0,848153
2017-07-24,57.01,57.84,57.01,57.71,664885
2017-07-25,58.65,59.22,58.38,58.86,1124297
2017-07-26,58.96,58.96,57.28,57.38,587468
2017-07-27,57.57,58.02,56.68,57.06,950025
2017-07-28,56.84,57.16,56.19,56.62,439080
2017-07-31,56.82,57.45,56.56,56.98,688614
2017-08-01,57.45,58.11,57.1,57.99,776315
2017-08-02,57.95,58.13,56.98,57.26,839591
2017-08-03,57.24,57.62,56.78,56.97,544004
2017-08-04,57.53,58.58,57.05,58.06,498381
2017-08-07,58.06,58.2,57.45,57.78,428021
2017-08-08,57.74,59.03,57.39,57.8,556883
2017-08-09,57.2,57.55,56.83,57.08,565558
2017-08-10,56.54,56.54,54.94,55.08,660923
2017-08-11,55.14,55.8,54.53,55.01,748154
2017-08-14,55.98,56.79,55.79,56.32,528021
2017-08-15,56.85,57.08,56.51,56.6,535470
2017-08-16,56.91,57.05,56.16,56.31,354415
2017-08-17,56.02,56.37,54.49,54.7,673978
2017-08-18,54.54,55.0,54.03,54.52,511225
2017-08-21,54.34,54.72,53.82,54.67,470107
2017-08-22,54.92,55.32,54.8,55.18,549485
2017-08-23,54.79,55.68,54.74,55.1,393161
2017-08-24,55.45,55.65,55.04,55.43,453299
2017-08-25,55.65,56.08,55.44,55.67,452484
2017-08-28,55.71,55.79,54.87,55.18,404841
2017-08-29,54.39,55.43,54.17,55.12,690132
2017-08-30,55.13,55.75,55.01,55.6,356087
2017-08-31,55.87,55.89,55.3,55.37,727499
2017-09-01,55.61,56.37,55.43,56.06,360067
2017-09-05,55.44,55.64,54.17,54.3,682297
2017-09-06,54.59,55.28,54.41,54.92,724817
2017-09-07,54.94,54.94,52.86,53.03,852670
2017-09-08,52.96,54.08,52.92,53.53,888620
2017-09-11,54.27,55.54,54.03,55.1,891786
2017-09-12,55.5,56.77,55.36,56.6,583951
2017-09-13,56.43,56.65,56.09,56.49,548215
2017-09-14,56.29,56.66,55.39,55.45,714608
2017-09-15,55.37,55.99,55.23,55.97,1023834
2017-09-18,55.97,56.49,55.88,55.95,800305
2017-09-19,55.91,56.77,55.91,56.22,906170
2017-09-20,56.3,57.56,55.58,57.42,1210988
2017-09-21,57.47,58.17,57.11,57.16,906595
2017-09-22,57.04,57.49,56.71,57.42,374550
2017-09-25,57.26,57.71,56.54,56.98,742933
2017-09-26,57.13,57.4,56.98,57.2,1003946
2017-09-27,58.14,58.89,57.99,58.48,1343958
2017-09-28,58.58,59.22,57.92,59.21,1041237
2017-09-29,58.97,60.29,58.97,59.78,904549
2017-10-02,59.85,60.47,59.31,60.36,715563
2017-10-03,60.28,60.74,59.54,59.85,614476
2017-10-04,59.94,59.94,58.65,58.72,1013390
2017-10-05,59.25,59.83,58.81,59.67,1059977
2017-10-06,59.95,60.42,59.5,60.01,704976
2017-10-09,60.02,60.13,59.4,59.82,602952
2017-10-10,60.14,60.46,59.72,60.41,718887
2017-10-11,60.09,60.25,59.7,59.86,864560
2017-10-12,60.09,60.22,59.3,59.52,601409
2017-10-13,59.44,59.44,58.57,58.63,877352
2017-10-16,58.64,59.2,58.6,58.63,1080697
2017-10-17,58.94,58.94,57.04,57.09,1374404
2017-10-18,57.4,57.81,57.17,57.46,1623498
