date,open,high,low,close,volume
2017-01-03,67.8,67.99,67.1,67.98,399471
2017-01-04,67.99,69.35,67.99,69.23,907151
2017-01-05,69.14,70.09,69.01,69.84,713999
2017-01-06,69.71,70.15,69.3,69.32,919722
2017-01-09,69.38,69.87,68.9,69.19,357225
2017-01-10,69.07,70.35,69.0,70.31,586435
2017-01-11,70.19,71.4,69.79,71.18,665915
2017-01-12,71.32,71.93,70.99,71.87,859857
2017-01-13,72.0,72.91,71.92,72.35,690506
2017-01-17,73.26,74.1,72.87,73.71,1344324
2017-01-18,73.88,74.85,73.62,74.04,823847
2017-01-19,73.88,74.41,73.16,73.44,1026626
2017-01-20,73.44,74.53,73.3,74.39,410528
2017-01-23,74.41,75.03,74.13,74.94,368261
2017-01-24,75.04,75.96,74.7,75.59,613421
2017-01-25,75.92,76.61,75.45,76.3,541976
2017-01-26,76.35,77.43,76.06,76.2,957883
2017-01-27,76.21,76.35,75.69,76.07,572447
2017-01-30,75.86,76.24,75.35,75.7,1099564
2017-01-31,75.38,75.93,75.14,75.52,680177
2017-02-01,75.99,76.23,74.77,74.93,585544
2017-02-02,74.34,75.78,74.34,74.91,746696
2017-02-03,75.34,76.36,74.67,75.08,733187
2017-02-06,75.24,75.35,74.5,75.0,629950
2017-02-07,75.09,75.86,74.69,75.58,444300
2017-02-08,75.54,75.88,75.19,75.86,258081
2017-02-09,75.89,76.22,75.68,75.7,596949
2017-02-10,75.85,76.71,75.33,76.42,405156
2017-02-13,76.73,77.19,76.37,77.01,350712
2017-02-14,76.85,77.49,76.79,77.38,306004
2017-02-15,77.26,77.98,76.68,77.94,416725
2017-02-16,78.02,78.57,77.71,78.45,485409
2017-02-17,78.5,78.5,77.4,78.1,525224
2017-02-21,78.16,79.09,78.16,79.05,646691
2017-02-22,78.35,78.35,75.23,76.95,1374031
2017-02-23,77.36,77.89,73.8,74.48,1294802
2017-02-24,73.61,74.73,73.02,74.57,1205374
2017-02-27,74.29,76.23,74.29,75.52,768118
2017-02-28,75.29,75.88,74.51,75.48,749042
2017-03-01,77.76,77.76,75.28,75.41,571672
2017-03-02,75.0,76.73,74.86,76.13,882120
2017-03-03,76.13,76.34,75.65,75.95,572416
2017-03-06,75.62,76.3,75.1,76.27,355217
2017-03-07,75.91,76.45,75.28,76.36,365237
2017-03-08,76.19,76.44,75.84,75.99,584618
2017-03-09,75.78,76.43,75.17,75.44,540917
2017-03-10,75.92,76.37,75.21,75.72,358653
2017-03-13,74.91,75.88,74.48,75.78,356137
2017-03-14,75.47,75.92,75.17,75.36,224276
2017-03-15,75.29,76.36,75.09,76.02,390295
2017-03-16,76.02,76.78,75.16,76.64,476803
2017-03-17,76.6,77.81,76.27,77.7,938705
2017-03-20,77.4,77.97,76.61,77.44,469230
2017-03-21,77.77,77.77,76.59,76.62,772879
2017-03-22,76.59,76.69,75.23,75.96,876322
2017-03-23,76.03,77.12,75.56,76.69,655275
2017-03-24,76.57,77.02,75.5,75.59,513009
2017-03-27,75.45,75.6,74.91,75.4,507900
2017-03-28,75.5,75.75,74.71,75.08,608866
2017-03-29,75.01,75.37,74.63,74.97,779500
2017-03-30,74.95,75.43,74.71,74.99,1062275
2017-03-31,74.8,75.17,74.58,74.74,622923
2017-04-03,74.77,75.13,73.4,73.56,771651
2017-04-04,73.49,74.36,73.19,73.81,1046745
2017-04-05,73.89,74.46,73.26,73.34,582847
2017-04-06,73.48,73.69,72.73,72.95,719796
2017-04-07,72.88,73.25,72.6,72.82,640627
2017-04-10,72.86,73.35,72.45,72.6,422882
2017-04-11,72.78,73.37,72.33,73.36,736196
2017-04-12,73.51,73.8,73.02,73.17,422508
2017-04-13,73.19,73.86,72.05,72.11,378999
2017-04-17,72.36,73.28,72.3,73.27,940583
2017-04-18,73.18,73.45,72.86,73.05,629635
2017-04-19,73.08,73.85,73.08,73.69,559646
2017-04-20,73.99,74.03,73.37,73.47,403783
2017-04-21,73.45,73.45,72.46,73.0,772389
2017-04-24,73.49,73.99,72.86,73.09,595837
2017-04-25,73.26,73.9,72.71,73.22,386950
2017-04-26,73.31,73.5,72.54,72.65,321234
