date,open,high,low,close,volume
2020-03-19,11.23,15.82,10.8,15.01,2716070
2020-03-20,15.05,15.99,13.4,14.47,2680999
2020-03-23,14.28,15.1,13.06,14.71,1649408
2020-03-24,16.0,17.46,15.1,17.36,2675566
2020-03-25,17.54,19.6,15.61,17.16,2026351
2020-03-26,16.47,17.88,16.46,16.88,2002101
2020-03-27,17.3,17.5,14.61,16.98,2789007
2020-03-30,16.96,17.4,16.08,16.9,1174752
2020-03-31,16.72,17.97,16.42,16.91,1687308
2020-04-01,16.23,16.42,14.0,14.15,2513044
2020-04-02,14.09,15.2,14.09,15.14,1554217
2020-04-03,15.17,15.29,13.9,14.51,1269558
2020-04-06,15.31,17.2,15.27,17.13,1986085
2020-04-07,18.58,19.35,17.51,18.24,2153538
2020-04-08,18.7,19.48,18.33,18.82,2397079
2020-04-09,19.64,21.07,19.55,20.27,2698690
2020-04-13,20.38,21.56,20.2,21.17,1620275
2020-04-14,21.99,22.44,20.61,20.67,1762322
2020-04-15,19.5,19.91,18.91,18.94,1891116
2020-04-16,19.36,19.59,18.15,18.35,1659213
2020-04-17,19.38,20.2,19.15,19.85,1648753
2020-04-20,19.66,20.72,19.31,20.08,1262131
2020-04-21,19.45,20.85,19.45,20.73,1211472
2020-04-22,21.33,21.55,19.76,20.42,1544176
2020-04-23,20.84,21.32,20.26,20.89,1692329
2020-04-24,20.82,21.19,20.22,20.58,1233922
2020-04-27,20.99,22.33,20.69,22.0,1792365
2020-04-28,23.07,23.61,21.34,23.22,3170076
2020-04-29,26.46,28.07,24.81,26.06,6009010
2020-04-30,25.47,25.88,24.39,25.51,2139113
2020-05-01,24.31,24.89,22.89,23.36,1404742
2020-05-04,22.6,23.8,21.67,23.75,1291336
2020-05-05,24.48,24.48,22.54,22.76,1328109
2020-05-06,23.12,23.5,22.71,23.04,1019888
2020-05-07,23.48,24.58,23.2,24.45,1343118
2020-05-08,25.01,25.31,24.23,24.62,1292709
2020-05-11,24.04,24.49,23.51,24.07,1000692
2020-05-12,24.18,24.82,23.43,23.49,1045633
2020-05-13,24.3,26.77,23.74,24.6,4286449
2020-05-14,24.24,24.5,23.07,23.65,1959080
2020-05-15,23.43,24.72,23.29,24.18,1127331
2020-05-18,25.24,26.8,25.01,26.65,1785246
2020-05-19,26.46,27.54,26.09,26.14,2093196
2020-05-20,26.79,27.28,26.24,26.36,1210299
2020-05-21,26.3,26.47,25.23,25.63,1088608
2020-05-22,25.97,25.97,24.94,25.23,689883
