date,open,high,low,close,volume
2017-01-03,31.85,31.95,30.6,31.6,122246
2017-01-04,31.8,32.45,31.75,32.3,122304
2017-01-05,32.3,32.4,31.85,31.9,41556
2017-01-06,31.95,32.0,31.4,31.5,46270
2017-01-09,31.3,31.3,30.45,30.85,67952
2017-01-10,30.9,31.45,30.8,31.45,54111
2017-01-11,31.5,31.65,31.05,31.6,40185
2017-01-12,31.55,31.55,30.55,31.15,51267
2017-01-13,31.15,31.4,31.15,31.35,27050
2017-01-17,31.25,31.3,30.55,30.6,32994
2017-01-18,30.45,30.8,29.91,30.8,48504
2017-01-19,30.6,31.0,30.3,30.45,39060
2017-01-20,30.35,30.85,30.35,30.65,36004
2017-01-23,30.5,30.85,30.5,30.65,31225
2017-01-24,30.8,31.05,30.71,30.9,55494
2017-01-25,30.85,31.25,30.85,30.95,38835
2017-01-26,30.95,31.25,30.9,31.15,36941
2017-01-27,31.1,31.3,30.95,31.25,23844
2017-01-30,31.0,31.0,29.95,30.0,69610
2017-01-31,29.8,30.25,29.3,29.65,83514
2017-02-01,29.85,30.05,29.7,29.95,88544
2017-02-02,29.85,30.3,29.7,29.8,53822
2017-02-03,30.0,30.3,29.45,30.15,41694
2017-02-06,30.05,30.2,29.9,30.05,34657
2017-02-07,30.15,30.25,29.7,29.95,39109
2017-02-08,29.85,29.85,29.35,29.55,34615
2017-02-09,29.7,30.15,29.65,30.15,22735
2017-02-10,30.25,30.58,30.1,30.4,29260
2017-02-13,30.55,30.63,29.9,30.05,62436
2017-02-14,29.85,30.5,29.8,30.5,44444
2017-02-15,30.35,30.85,30.35,30.85,30945
2017-02-16,30.95,31.0,30.25,30.25,32427
2017-02-17,30.45,30.55,29.8,29.85,84441
2017-02-21,29.9,30.1,29.8,29.9,56710
2017-02-22,29.85,29.85,29.15,29.7,88183
2017-02-23,30.45,31.65,29.75,31.4,79150
2017-02-24,31.2,32.0,31.2,31.9,59236
2017-02-27,32.0,32.6,31.7,32.4,72132
2017-02-28,32.45,32.45,31.15,31.2,142040
2017-03-01,31.7,32.6,31.55,31.8,108220
2017-03-02,31.7,31.8,31.1,31.3,63951
2017-03-03,31.4,31.45,30.7,30.85,67254
2017-03-06,30.7,30.9,30.35,30.4,42243
2017-03-07,30.45,30.75,30.3,30.7,46669
2017-03-08,30.75,30.9,30.55,30.8,44243
2017-03-09,30.65,31.35,30.6,31.05,54486
2017-03-10,31.3,31.35,30.75,30.85,54787
2017-03-13,30.85,31.35,30.85,31.05,26379
2017-03-14,31.0,31.2,30.76,31.1,22848
2017-03-15,31.25,32.05,31.15,31.9,62267
2017-03-16,31.85,32.4,31.4,31.9,58046
2017-03-17,31.85,32.3,31.75,31.85,151890
2017-03-20,32.25,32.25,31.55,31.6,38000
2017-03-21,31.8,31.85,30.85,30.9,49948
2017-03-22,31.0,31.15,30.55,30.85,56783
2017-03-23,30.75,31.3,30.75,31.15,35762
2017-03-24,31.15,31.4,30.7,30.95,66928
2017-03-27,30.45,31.15,30.45,30.8,52715
2017-03-28,30.75,31.5,30.5,31.45,67140
2017-03-29,31.3,31.5,30.9,31.25,52987
2017-03-30,31.3,31.85,31.25,31.75,54160
2017-03-31,31.7,32.35,31.5,32.1,95209
2017-04-03,32.3,32.3,31.0,31.05,76974
2017-04-04,31.2,31.45,30.85,31.05,44618
2017-04-05,31.15,31.45,30.35,30.4,71919
2017-04-06,30.3,31.35,30.3,31.25,76921
2017-04-07,31.0,31.3,30.65,30.8,56768
2017-04-10,30.7,30.95,30.4,30.7,26021
2017-04-11,30.65,31.06,30.65,30.95,43256
2017-04-12,30.9,30.9,30.16,30.55,46119
2017-04-13,30.45,30.85,30.35,30.6,66595
2017-04-17,30.85,31.15,30.66,31.05,94908
2017-04-18,30.9,31.3,30.9,31.25,49303
2017-04-19,31.3,31.5,31.05,31.2,55010
2017-04-20,31.4,32.35,31.2,32.35,96820
2017-04-21,32.25,32.85,32.25,32.7,93892
2017-04-24,33.15,33.3,32.7,33.0,59372
2017-04-25,33.3,33.9,33.3,33.7,96735
2017-04-26,33.7,34.8,33.7,34.25,94767
2017-04-27,33.1,34.9,32.31,34.6,77629
2017-04-28,34.65,34.65,33.5,33.8,75397
2017-05-01,34.0,34.0,32.9,33.2,101350
2017-05-02,33.25,33.55,32.4,32.9,87261
2017-05-03,32.75,33.35,32.6,33.3,103777
2017-05-04,33.6,33.6,32.42,32.75,100234
2017-05-05,32.85,33.0,32.5,32.85,58082
2017-05-08,33.0,33.3,32.3,32.5,80409
2017-05-09,32.8,33.3,32.65,33.25,77048
2017-05-10,33.2,33.5,32.8,33.05,67339
2017-05-11,32.95,33.0,32.3,32.65,42388
2017-05-12,32.5,32.75,32.15,32.4,50111
2017-05-15,32.7,33.35,32.5,33.3,84737
2017-05-16,33.25,33.25,32.55,32.8,67477
2017-05-17,32.2,32.45,31.2,31.35,95496
2017-05-18,31.3,31.85,31.14,31.6,58197
2017-05-19,31.65,31.9,31.2,31.45,127146
2017-05-22,31.4,31.9,31.4,31.5,61419
2017-05-23,31.65,32.78,31.3,32.65,118794
2017-05-24,33.0,33.05,32.1,32.65,121703
2017-05-25,32.65,33.9,32.28,33.8,177084
2017-05-26,34.0,34.03,33.53,33.85,97408
2017-05-30,33.8,33.9,32.95,33.2,81204
2017-05-31,33.2,33.25,32.7,33.0,135972
2017-06-01,33.05,33.55,32.9,33.55,72599
2017-06-02,33.6,34.6,33.6,34.15,66047
2017-06-05,34.1,34.2,33.5,33.7,58822
2017-06-06,33.6,33.6,32.9,33.05,86943
2017-06-07,33.15,33.35,32.75,32.85,52385
2017-06-08,32.75,33.3,32.6,32.8,100218
2017-06-09,32.8,33.2,32.5,32.65,129196
2017-06-12,32.65,33.05,32.41,32.9,62071
2017-06-13,32.95,33.2,32.7,32.9,46684
2017-06-14,33.05,33.39,32.5,32.65,53059
2017-06-15,32.35,32.85,32.35,32.8,60558
2017-06-16,32.35,32.8,32.15,32.75,115120
2017-06-19,33.05,33.05,32.6,32.85,43375
2017-06-20,32.9,32.9,31.95,32.25,92139
2017-06-21,32.15,32.45,32.15,32.25,50983
2017-06-22,32.2,32.2,31.25,31.35,47668
2017-06-23,31.3,31.46,30.61,31.0,325032
2017-06-26,30.8,31.25,30.5,30.95,68724
2017-06-27,30.95,31.15,30.7,30.95,64356
2017-06-28,31.05,31.4,30.95,31.2,64082
2017-06-29,31.3,31.3,30.5,30.7,64136
2017-06-30,30.65,31.0,30.15,30.2,48550
2017-07-03,30.15,30.5,30.15,30.35,31124
2017-07-05,30.35,30.5,29.9,30.45,63157
2017-07-06,30.2,30.8,29.4,29.6,80188
2017-07-07,29.65,31.15,29.6,31.1,144083
2017-07-10,31.05,31.25,29.55,29.55,65116
2017-07-11,29.7,29.7,28.9,29.3,100740
2017-07-12,29.3,29.78,28.6,28.7,58549
2017-07-13,28.65,28.9,28.65,28.85,79369
2017-07-14,28.7,28.8,28.35,28.65,79224
2017-07-17,28.5,28.88,28.35,28.6,71628
2017-07-18,28.45,28.6,28.2,28.55,53997
2017-07-19,28.55,28.95,28.2,28.6,103588
2017-07-20,28.55,28.85,28.5,28.75,55387
2017-07-21,28.9,28.95,28.05,28.15,95256
2017-07-24,28.4,28.48,28.15,28.3,63352
2017-07-25,28.45,28.8,28.4,28.6,55086
2017-07-26,28.65,28.85,28.5,28.7,45911
2017-07-27,28.3,29.1,27.2,27.65,95336
2017-07-28,27.4,27.9,27.4,27.75,133854
2017-07-31,27.75,28.0,26.95,27.2,251381
2017-08-01,27.25,28.15,26.9,27.65,158535
2017-08-02,27.6,27.9,26.6,26.7,106300
2017-08-03,26.75,26.95,26.4,26.5,51557
2017-08-04,26.6,27.15,26.5,27.05,70041
2017-08-07,27.05,27.18,26.9,26.9,50998
2017-08-08,27.0,27.8,26.9,27.25,73130
2017-08-09,27.0,27.0,26.35,26.55,120832
2017-08-10,26.4,26.5,25.95,26.05,106103
2017-08-11,26.1,26.2,25.63,25.75,92440
2017-08-14,25.95,26.2,25.7,25.8,138233
2017-08-15,25.85,25.85,25.43,25.5,106244
2017-08-16,25.55,25.7,25.06,25.3,109844
2017-08-17,25.25,25.5,24.78,24.85,144331
2017-08-18,24.6,25.05,24.4,24.5,445159
2017-08-21,24.45,24.73,24.2,24.5,161381
2017-08-22,24.5,25.05,24.45,24.85,76328
2017-08-23,24.6,24.95,24.15,24.55,170142
2017-08-24,24.6,25.0,24.35,24.65,146862
2017-08-25,24.4,24.75,24.1,24.4,117637
2017-08-28,24.45,24.6,23.85,24.3,250366
2017-08-29,24.2,24.65,24.05,24.6,251213
2017-08-30,24.55,25.1,24.55,24.9,78909
2017-08-31,25.0,25.11,24.48,24.9,90000
2017-09-01,24.9,25.3,24.85,25.1,72392
2017-09-05,24.9,25.2,24.85,25.0,96735
2017-09-06,25.0,25.15,24.8,24.85,80075
2017-09-07,24.85,24.95,24.38,24.65,119672
2017-09-08,24.65,25.45,24.55,25.3,128999
2017-09-11,25.4,25.7,25.2,25.3,82765
2017-09-12,25.35,25.45,25.0,25.4,45568
2017-09-13,25.5,25.75,25.05,25.65,59652
2017-09-14,25.7,25.7,25.25,25.65,131798
2017-09-15,25.75,26.63,25.3,26.55,212065
2017-09-18,26.5,26.95,26.3,26.65,116962
2017-09-19,26.6,26.6,26.25,26.3,114871
2017-09-20,26.3,26.65,26.3,26.45,101762
2017-09-21,26.5,27.0,26.3,26.9,142607
2017-09-22,26.95,27.64,26.65,27.35,122545
2017-09-25,27.2,27.6,26.9,27.2,71477
2017-09-26,27.2,27.5,27.2,27.35,69338
2017-09-27,27.5,28.15,27.25,28.05,93147
2017-09-28,28.05,28.3,27.7,28.2,95260
2017-09-29,28.15,28.4,27.63,27.7,137722
2017-10-02,27.65,28.28,27.65,28.15,98580
2017-10-03,28.2,28.75,27.88,28.55,131372
2017-10-04,28.35,28.5,27.15,27.6,208225
2017-10-05,27.65,28.25,27.65,28.15,152211
2017-10-06,28.1,28.4,27.95,28.35,100476
2017-10-09,28.35,28.35,27.85,28.0,85851
2017-10-10,28.15,28.2,27.95,28.1,105756
2017-10-11,28.05,28.2,27.9,28.0,74342
2017-10-12,28.05,28.05,27.55,27.55,66055
2017-10-13,27.65,27.73,27.25,27.6,87270
2017-10-16,27.65,28.05,27.4,27.45,68661
2017-10-17,27.45,27.6,27.2,27.3,47643
2017-10-18,27.3,27.38,26.8,27.0,64792
2017-10-19,26.85,27.35,26.8,27.25,44234
2017-10-20,27.5,27.5,26.95,27.0,83713
2017-10-23,27.15,27.7,26.85,27.1,69816
2017-10-24,27.2,27.45,27.1,27.35,39204
2017-10-25,27.35,27.4,26.55,26.7,87419
2017-10-26,26.75,27.2,26.4,26.55,64628
2017-10-27,26.6,27.0,26.25,26.55,117975
2017-10-30,26.6,26.85,26.25,26.6,72519
2017-10-31,26.65,27.3,26.55,27.15,93799
2017-11-01,27.4,27.45,26.45,26.8,81889
2017-11-02,26.8,27.1,26.45,26.9,69021
2017-11-03,26.85,26.85,26.45,26.5,50996
2017-11-06,26.4,27.1,26.4,26.65,87227
2017-11-07,26.6,26.65,26.1,26.5,132335
2017-11-08,26.3,26.63,26.2,26.55,76144
2017-11-09,26.3,26.8,26.3,26.75,70746
2017-11-10,26.6,26.9,26.3,26.4,81083
2017-11-13,26.35,26.65,26.1,26.55,57378
2017-11-14,26.5,27.3,26.5,27.25,48124
2017-11-15,27.05,27.25,26.9,27.0,44618
2017-11-16,27.1,27.5,27.05,27.25,57174
2017-11-17,27.1,27.7,27.05,27.6,66035
2017-11-20,27.4,27.85,27.13,27.6,79388
2017-11-21,27.85,28.1,27.7,28.05,70723
2017-11-22,28.1,28.25,27.9,28.0,40441
2017-11-24,27.95,27.95,27.25,27.8,40349
2017-11-27,27.8,28.05,27.75,27.9,44050
2017-11-28,27.9,28.45,27.75,28.3,65011
2017-11-29,28.4,29.0,28.4,28.85,67905
2017-11-30,28.9,28.91,27.6,28.1,142256
2017-12-01,28.3,29.0,27.88,28.8,163783
2017-12-04,29.05,29.55,28.65,29.05,57724
2017-12-05,29.15,29.25,28.53,28.6,61993
2017-12-06,28.65,28.75,28.1,28.2,38402
2017-12-07,28.15,28.5,28.0,28.05,52987
2017-12-08,28.15,28.2,27.8,27.8,46753
2017-12-11,27.8,28.0,27.65,27.9,51312
2017-12-12,28.0,28.05,27.45,27.45,99629
2017-12-13,27.55,28.05,27.55,27.75,51592
2017-12-14,27.7,27.83,27.35,27.45,76214
2017-12-15,27.6,28.35,27.6,28.2,479963
2017-12-18,28.4,28.95,28.25,28.95,67044
2017-12-19,29.0,29.05,27.75,27.85,66003
2017-12-20,28.0,28.25,27.75,27.85,42786
2017-12-21,27.9,28.2,27.9,28.0,39412
2017-12-22,28.05,28.05,27.2,27.4,53637
2017-12-26,27.3,27.5,27.08,27.3,28219
2017-12-27,27.25,27.35,26.95,27.0,53800
2017-12-28,27.05,27.26,27.0,27.2,32525
2017-12-29,27.3,27.45,27.15,27.35,64117
2018-01-02,27.45,28.05,27.4,27.9,76491
2018-01-03,27.95,28.25,26.65,26.75,129848
2018-01-04,26.9,26.93,26.6,26.65,93148
2018-01-05,26.7,26.78,26.23,26.4,71698
2018-01-08,26.4,26.87,26.05,26.7,52936
2018-01-09,26.75,26.75,26.5,26.5,41152
2018-01-10,26.45,26.8,26.2,26.65,134884
2018-01-11,26.65,27.35,26.65,27.3,38382
2018-01-12,27.3,27.45,27.1,27.3,41324
2018-01-16,27.45,27.8,26.9,27.0,45919
2018-01-17,27.15,27.25,26.95,27.15,136670
2018-01-18,27.2,27.4,26.9,27.1,135998
2018-01-19,27.05,27.5,26.9,27.45,52618
2018-01-22,27.45,27.45,26.95,27.0,138429
2018-01-23,27.05,27.1,26.85,27.0,103560
2018-01-24,27.1,27.15,26.73,26.75,61702
2018-01-25,26.9,26.9,26.45,26.75,85670
2018-01-26,26.7,26.95,26.5,26.75,56489
2018-01-29,26.65,26.95,26.35,26.4,147343
2018-01-30,26.25,26.8,25.95,26.0,107149
2018-01-31,26.05,26.25,25.75,26.0,114328
2018-02-01,25.95,26.65,25.8,26.65,136019
2018-02-02,26.4,26.4,25.7,25.75,50970
2018-02-05,25.65,25.85,24.8,24.9,65823
2018-02-06,24.45,25.25,24.45,24.9,78179
2018-02-07,24.8,24.95,24.45,24.5,59800
2018-02-08,24.6,24.6,24.1,24.1,60283
2018-02-09,24.35,24.7,23.55,24.5,68169
2018-02-12,24.45,24.85,24.38,24.65,62578
2018-02-13,24.4,24.93,24.35,24.85,38646
2018-02-14,24.65,25.15,24.6,25.0,33401
2018-02-15,25.1,25.25,24.95,25.05,26135
2018-02-16,24.9,25.3,24.9,25.1,86177
2018-02-20,24.95,25.45,24.76,25.1,86368
2018-02-21,25.1,26.25,25.1,26.1,65133
2018-02-22,26.45,26.85,26.0,26.25,83368
2018-02-23,26.45,27.2,26.35,27.15,100761
2018-02-26,27.2,28.25,27.1,28.0,73431
2018-02-27,28.1,28.1,26.95,27.0,107781
2018-02-28,27.2,27.25,26.85,27.0,156605
2018-03-01,27.0,27.75,26.95,27.4,70288
2018-03-02,27.0,27.8,26.95,27.75,105622
2018-03-05,27.6,28.65,27.6,28.45,91337
2018-03-06,28.65,29.35,28.25,29.25,85664
2018-03-07,29.05,29.45,28.85,29.4,77235
2018-03-08,29.45,29.8,29.0,29.6,134147
2018-03-09,29.7,29.9,29.33,29.65,82238
2018-03-12,29.75,29.95,29.45,29.95,69479
