date,open,high,low,close,volume
2017-01-03,36.44,36.79,36.18,36.64,8360626
2017-01-04,36.77,37.53,36.64,37.36,7643033
2017-01-05,37.5,38.27,37.39,37.94,9814411
2017-01-06,37.95,38.19,37.82,37.91,8365085
2017-01-09,38.09,38.16,37.37,37.7,5432644
2017-01-10,37.67,38.49,37.49,38.38,7640974
2017-01-11,38.47,39.28,38.3,39.2,9481844
2017-01-12,38.99,39.4,38.56,39.13,7859976
2017-01-13,38.68,39.36,38.59,38.95,6372891
2017-01-17,38.95,39.24,38.67,38.95,5458424
2017-01-18,39.0,39.13,38.71,39.08,4404867
2017-01-19,39.05,39.15,38.81,38.86,4611922
2017-01-20,39.01,39.25,38.65,38.97,6106829
2017-01-23,38.96,39.11,38.49,38.53,5130851
2017-01-24,38.56,39.15,38.38,39.1,8364712
2017-01-25,39.38,39.59,39.12,39.56,5079952
2017-01-26,39.68,39.69,39.32,39.47,3206357
2017-01-27,39.68,39.73,39.41,39.61,5050523
2017-01-30,39.57,39.76,39.46,39.61,5838228
2017-01-31,39.6,40.28,39.52,40.21,10039985
2017-02-01,40.32,40.56,39.15,40.47,10384669
2017-02-02,40.46,40.6,40.03,40.47,6112513
2017-02-03,40.71,40.73,39.9,40.01,9142796
2017-02-06,40.04,40.22,39.65,40.19,8967755
2017-02-07,40.22,40.65,39.85,40.05,9390760
2017-02-08,40.1,40.12,39.15,39.19,12140740
2017-02-09,39.41,39.78,38.93,39.73,15752247
2017-02-10,45.0,47.64,44.93,47.23,51703513
2017-02-13,46.04,46.7,45.39,45.7,26382661
2017-02-14,45.25,45.84,44.75,44.98,15305660
2017-02-15,44.72,45.63,44.47,45.48,11280785
2017-02-16,45.37,45.65,45.07,45.39,8534848
2017-02-17,45.4,45.44,44.93,45.33,5442092
2017-02-21,45.41,45.75,45.31,45.34,6674982
2017-02-22,45.05,45.43,44.68,45.23,6311594
2017-02-23,45.3,45.39,44.6,45.08,5617262
2017-02-24,44.94,45.63,44.84,45.55,5992237
2017-02-27,45.33,46.07,45.02,45.69,5205717
2017-02-28,45.5,45.95,44.95,45.13,9161090
2017-03-01,45.47,47.33,45.18,47.14,15286335
2017-03-02,47.13,47.27,46.56,46.68,7556131
2017-03-03,46.55,47.16,46.5,47.07,5057702
2017-03-06,46.75,47.91,46.75,47.81,8143899
2017-03-07,47.73,48.36,47.57,48.06,8044489
2017-03-08,48.12,48.77,48.0,48.58,6803365
2017-03-09,48.67,49.09,48.53,49.02,7193022
2017-03-10,49.33,49.57,48.8,49.2,6812249
2017-03-13,49.3,49.7,49.13,49.5,7133042
2017-03-14,49.21,49.35,48.96,49.08,6286746
2017-03-15,49.06,49.44,48.62,49.22,5749186
2017-03-16,49.3,49.46,48.93,49.1,4771319
2017-03-17,49.39,49.39,48.86,49.13,7888683
2017-03-20,49.16,49.39,48.58,48.96,4627228
2017-03-21,49.1,49.45,48.17,48.22,9737811
2017-03-22,48.07,48.72,47.8,48.68,6831866
2017-03-23,48.64,48.88,48.13,48.78,5564206
2017-03-24,48.97,49.41,48.74,49.12,5562787
2017-03-27,48.74,49.66,48.74,49.3,6153016
2017-03-28,49.24,49.98,49.1,49.76,11899958
2017-03-29,49.99,50.32,49.93,50.14,6115641
2017-03-30,50.12,50.4,50.03,50.19,6779893
2017-03-31,50.02,50.09,49.61,49.86,6801699
2017-04-03,49.86,50.07,49.25,49.53,4992237
2017-04-04,49.37,49.5,48.88,49.04,5724924
2017-04-05,49.19,49.75,48.86,49.2,4606867
2017-04-06,49.19,49.39,48.95,49.36,3412127
2017-04-07,49.3,49.72,49.22,49.61,4050379
2017-04-10,49.5,49.64,48.87,49.04,4273297
2017-04-11,48.9,49.14,48.62,49.08,3558930
2017-04-12,48.91,49.02,48.44,48.64,3634926
2017-04-13,48.71,49.19,48.41,48.42,3906306
2017-04-17,48.56,49.26,48.5,48.8,5390589
2017-04-18,48.62,49.37,48.51,49.17,3751327
2017-04-19,49.21,49.66,49.17,49.35,3216774
2017-04-20,49.64,50.06,49.4,49.95,3965322
2017-04-21,49.99,50.04,49.59,49.87,3352030
2017-04-24,50.5,50.91,50.36,50.88,3798185
2017-04-25,51.02,51.66,51.0,51.36,6042214
2017-04-26,51.36,51.5,50.91,51.36,4502512
2017-04-27,51.53,52.28,51.41,51.91,4145184
2017-04-28,51.9,52.27,51.51,52.25,6311751
2017-05-01,52.63,53.03,52.32,52.7,5212388
2017-05-02,53.17,53.39,52.77,53.03,4662280
2017-05-03,53.15,53.31,52.55,52.84,4775948
2017-05-04,52.97,53.38,52.46,53.1,7891776
2017-05-05,54.01,54.75,53.08,53.83,10514098
2017-05-08,53.81,54.1,53.35,53.99,5184860
2017-05-09,53.94,54.79,53.76,54.62,4718103
2017-05-10,55.26,56.23,54.96,55.99,8243695
2017-05-11,55.97,55.98,55.31,55.75,4864297
2017-05-12,55.9,56.1,55.51,56.01,3793941
2017-05-15,56.01,56.6,55.91,56.41,6882339
2017-05-16,56.71,57.3,56.46,56.78,5304627
2017-05-17,56.1,56.15,54.18,54.23,10298444
2017-05-18,53.9,55.39,53.66,55.15,9242439
2017-05-19,55.32,55.98,54.94,55.88,6032635
2017-05-22,56.2,57.23,55.76,57.12,6976629
2017-05-23,59.37,60.13,57.14,57.8,10327412
2017-05-24,57.94,58.53,56.88,58.51,7288999
2017-05-25,58.97,59.44,58.73,59.22,7899082
2017-05-26,59.16,59.2,58.01,58.28,7019197
2017-05-30,58.48,58.67,57.77,58.58,5037565
2017-05-31,58.6,58.81,58.12,58.58,9548017
