date,open,high,low,close,volume
2017-01-03,17.1,17.5,16.55,17.05,490239
2017-01-04,17.2,17.35,16.55,16.9,425836
2017-01-05,16.85,17.15,16.4,16.65,218142
2017-01-06,16.75,16.8,16.5,16.6,220185
2017-01-09,16.2,16.45,15.65,16.1,891053
2017-01-10,16.25,16.6,16.1,16.5,779186
2017-01-11,16.6,16.75,16.2,16.7,469811
2017-01-12,16.55,16.65,16.05,16.15,543598
2017-01-13,16.25,16.5,15.9,16.0,239680
2017-01-17,15.85,15.95,15.35,15.45,340825
2017-01-18,15.5,16.2,15.4,15.8,443515
2017-01-19,15.8,15.9,15.5,15.55,253729
2017-01-20,15.55,15.7,15.35,15.5,193984
2017-01-23,15.45,15.65,15.35,15.4,183875
2017-01-24,15.4,16.05,15.4,15.95,223507
2017-01-25,16.1,16.15,15.8,16.0,190793
2017-01-26,15.95,16.2,15.45,15.5,190155
2017-01-27,15.5,15.6,15.43,15.5,109169
2017-01-30,15.35,15.35,14.9,15.1,196871
2017-01-31,15.05,15.6,15.0,15.5,227825
2017-02-01,15.55,15.8,15.45,15.6,287929
2017-02-02,15.55,16.0,15.5,15.65,270715
2017-02-03,15.7,16.15,15.65,16.0,457046
2017-02-06,15.95,16.05,15.35,15.5,216829
2017-02-07,15.6,15.85,15.3,15.4,213916
2017-02-08,15.3,15.7,15.1,15.5,225023
2017-02-09,15.55,15.73,15.4,15.6,97794
2017-02-10,15.75,16.25,15.63,16.15,315126
2017-02-13,16.15,16.35,16.0,16.25,281738
2017-02-14,16.15,16.4,15.78,16.0,273017
2017-02-15,15.9,16.8,15.9,16.6,600819
2017-02-16,16.65,16.66,15.9,16.4,322505
2017-02-17,16.4,16.55,16.2,16.55,168206
2017-02-21,16.65,16.7,16.23,16.4,180224
2017-02-22,16.35,16.65,16.25,16.4,146135
2017-02-23,16.5,16.6,15.95,16.05,381042
2017-02-24,15.9,16.25,15.9,16.1,139996
2017-02-27,16.1,16.2,15.9,16.15,132583
2017-02-28,16.15,16.4,15.95,16.3,292483
2017-03-01,16.45,17.33,16.4,17.15,602983
2017-03-02,17.2,17.75,17.1,17.7,524569
2017-03-03,17.7,18.3,17.7,18.2,1203096
2017-03-06,18.25,18.33,17.95,18.05,769524
2017-03-07,18.0,18.1,17.8,18.0,435664
2017-03-08,18.15,18.55,17.85,18.1,382355
2017-03-09,18.15,18.29,17.45,17.75,680295
2017-03-10,17.8,18.45,17.55,18.05,658520
2017-03-13,18.05,19.0,18.05,18.7,443942
2017-03-14,18.7,19.3,18.4,19.15,376173
2017-03-15,19.2,19.8,19.15,19.7,2034966
2017-03-16,19.8,19.85,18.5,18.6,547334
2017-03-17,18.6,19.2,18.55,18.85,569919
2017-03-20,18.8,18.9,18.5,18.65,197736
2017-03-21,18.65,18.8,17.55,17.6,469483
2017-03-22,17.6,18.0,17.4,17.55,294420
2017-03-23,17.5,18.0,17.5,17.65,328100
2017-03-24,17.65,18.05,17.5,17.7,210945
2017-03-27,17.5,18.05,17.45,17.9,227557
2017-03-28,17.9,18.9,17.75,18.9,671614
2017-03-29,18.8,18.9,18.4,18.75,288744
2017-03-30,18.75,19.05,18.45,18.95,205482
2017-03-31,18.95,19.1,18.55,18.93,367648
2017-04-03,18.8,18.95,18.6,18.88,273003
2017-04-04,18.85,19.1,18.7,19.1,249833
2017-04-05,19.2,19.3,18.63,18.8,469401
2017-04-06,18.9,19.35,18.65,19.25,643361
2017-04-07,19.2,19.3,19.1,19.2,290309
2017-04-10,19.25,19.35,18.95,19.2,207881
2017-04-11,19.25,19.7,19.05,19.6,395055
2017-04-12,19.55,19.6,18.9,19.05,214854
2017-04-13,19.05,19.08,18.35,18.5,265477
2017-04-17,18.55,18.9,18.35,18.7,401133
2017-04-18,18.7,18.8,18.02,18.6,533913
2017-04-19,18.75,19.1,18.45,18.8,654551
2017-04-20,18.95,19.25,18.55,19.1,467499
2017-04-21,19.1,19.1,18.0,18.4,636677
2017-04-24,18.5,18.5,17.3,17.8,2341874
2017-04-25,17.9,18.6,17.75,18.4,1574325
2017-04-26,18.4,19.75,18.4,19.5,1243894
2017-04-27,19.6,19.68,18.6,19.25,890372
2017-04-28,18.9,19.55,18.65,19.13,849893
2017-05-01,19.2,19.35,18.75,19.15,949051
2017-05-02,19.1,19.52,18.9,19.3,809918
2017-05-03,19.15,19.65,18.95,19.55,996982
2017-05-04,19.6,19.85,19.18,19.55,908018
